TIME,BNO055_ax_world,BNO055_ay_world,BNO055_az_world,BNO055_ax_body,BNO055_ay_body,BNO055_az_body,BNO055_GX,BNO055_GY,BNO055_GZ,BNO055_MX,BNO055_MY,BNO055_MZ,Q0,Q1,Q2,Q3,MPU9250_ax_body,MPU9250_ay_body,MPU9250_az_body,MPU9250_GX,MPU9250_GY,MPU9250_GZ,MPU9250_MX,MPU9250_MY,MPU9250_MZ
2024-10-16 14:31:07.000,0.14458,-0.05771,9.38751,-1.16841,-4.22352,-8.30339,-16.35742,4.57764,-13.3667,25,-5,4,-3951,15606,-3012,-449,-0.86673,-4.93702,-8.44226,-2.2583,1.28174,1.77002,4,42,135
2024-10-16 14:31:07.100,-0.1273,-0.03547,9.29486,-1.41742,-4.1086,-8.21719,-16.35742,4.57764,-14.52637,-16,-35,-32,-3958,15606,-3004,-451,-1.13968,-4.86519,-8.63859,0.61035,3.479,-0.24414,3,40,132
2024-10-16 14:31:07.200,0.12679,-0.00927,9.35266,-1.25461,-4.2331,-8.24592,-16.35742,4.15039,-14.83154,-1,-69,46,-3954,15608,-2988,-508,-0.98166,-5.03758,-8.45183,-0.48828,5.06592,4.63867,3,41,133
2024-10-16 14:31:07.300,0.33642,0.01367,9.40184,-1.13968,-4.32887,-8.27466,-16.78467,4.57764,-14.52637,-24,-73,6,-3946,15607,-2993,-568,-0.79011,-5.12856,-8.42789,0.42725,5.49316,2.13623,2,42,133
2024-10-16 14:31:07.400,0.34883,-0.08865,9.35693,-1.06306,-4.25225,-8.27466,-16.35742,4.15039,-13.3667,24,36,-21,-3963,15607,-2976,-547,-0.67519,-5.02321,-8.46141,-1.89209,-1.52588,0.24414,3,41,134
2024-10-16 14:31:07.500,0.29901,-0.01918,9.56023,-1.02475,-4.40549,-8.42789,-16.35742,4.15039,-13.73291,39,167,50,-3960,15607,-3000,-417,-0.67998,-5.22433,-8.49493,-2.56348,-9.15527,4.08936,3,41,134
2024-10-16 14:31:07.600,-0.15787,0.23307,9.24335,-1.35038,-4.33845,-8.05438,-15.68604,4.57764,-13.73291,19,163,-26,-3968,15598,-3051,-269,-1.05827,-5.12377,-8.30339,-1.0376,-8.42285,-0.97656,4,39,135
2024-10-16 14:31:07.700,-0.17434,-0.13246,9.38206,-1.16841,-4.09902,-8.36085,-15.99121,3.11279,-14.16016,-13,59,-90,-3951,15612,-3009,-202,-0.83321,-4.81731,-8.61465,-0.30518,-1.83105,-3.72314,5,40,134
2024-10-16 14:31:07.800,-0.25418,-0.34051,9.1365,-1.09179,-3.78297,-8.2555,-15.99121,4.57764,-14.52637,34,32,-53,-3934,15624,-2968,-165,-0.84758,-4.52999,-8.56197,-2.31934,-0.42725,-1.15967,5,40,135
2024-10-16 14:31:07.900,0.29107,-0.01125,9.21912,-0.69913,-4.26183,-8.15015,-15.19775,3.78418,-15.13672,-10,69,98,-3914,15623,-3002,-156,-0.37351,-5.14293,-8.30818,0.12207,-4.15039,8.72803,4,41,135
2024-10-16 14:31:08.000,-0.05464,-0.03469,9.29817,-1.01518,-4.15648,-8.2555,-15.31982,3.78418,-13.73291,-9,-53,-21,-3914,15613,-3055,-137,-0.46449,-4.81731,-8.33691,-0.24414,5.31006,-1.09863,3,40,135
