TIME,BNO055_ax_world,BNO055_ay_world,BNO055_az_world,BNO055_ax_body,BNO055_ay_body,BNO055_az_body,BNO055_GX,BNO055_GY,BNO055_GZ,BNO055_MX,BNO055_MY,BNO055_MZ,Q0,Q1,Q2,Q3,MPU9250_ax_body,MPU9250_ay_body,MPU9250_az_body,MPU9250_GX,MPU9250_GY,MPU9250_GZ,MPU9250_MX,MPU9250_MY,MPU9250_MZ
2024-10-06 14:21:11.000,0.9411,2.85014,10.35168,-2.71991,7.32652,-7.42229,-17.63916,11.90186,-5.7373,-49,107,-89,-4451,-9763,11380,4877,-2.82526,6.96738,-8.56676,-8.54492,6.5918,-1.89209,13,56,90
2024-10-06 14:21:11.100,1.58208,1.13187,11.72628,-1.41742,7.7096,-8.93548,-16.60156,11.47461,-8.05664,-274,-824,357,-4194,-9586,11545,5067,-0.52195,8.969,-10.06558,15.01465,48.64502,20.69092,16,56,88
2024-10-06 14:21:11.200,-3.46472,3.61999,11.4188,-3.2275,11.39681,-3.8979,-18.43262,11.59668,-6.22559,-511,-677,-388,-4119,-9324,11495,5692,-4.36718,11.91397,-0.92419,51.87988,46.93604,-10.68115,13,58,83
2024-10-06 14:21:11.300,1.7488,-1.01925,6.13408,-0.16281,4.30014,-4.81731,-18.43262,11.90186,-4.27246,-1413,-1244,-132,-4237,-8720,11218,6971,0.11014,4.3576,-3.46214,68.17627,69.15283,-16.78467,10,58,77
2024-10-06 14:21:11.400,0.47272,-1.65928,4.6126,0.72786,3.75424,-3.103,-19.22607,12.39014,-1.15967,472,661,-608,-4103,-8861,10906,7359,0.90983,4.0224,-3.39989,-23.55957,-44.55566,-32.16553,14,60,79
2024-10-06 14:21:11.500,0.75408,1.84211,12.99903,-3.66805,10.59233,-6.87639,-18.12744,11.23047,-1.2207,1554,425,43,-4133,-9174,10957,6865,-4.37197,12.63705,-7.38398,-103.39355,-27.64893,-6.04248,14,61,82
2024-10-06 14:21:11.600,-3.74673,1.9584,11.61085,-2.73906,11.36808,-3.99367,-18.43262,10.49805,-3.11279,376,107,-94,-3652,-9696,11136,6089,-2.85399,10.8126,-6.24909,14.52637,2.99072,2.80762,16,60,82
2024-10-06 14:21:11.700,5.34772,0.57793,7.42255,-3.16046,2.49006,-8.23635,-17.76123,10.92529,-4.63867,846,-824,369,-3408,-9304,11348,6441,-2.9737,2.74864,-8.26508,-52.18506,48.76709,26.85547,13,59,80
2024-10-06 14:21:11.800,-9.08118,-0.35866,13.60678,0.35435,15.95553,-3.61058,-18.43262,11.59668,-2.68555,-1320,-56,344,-2698,-9513,11679,5853,-0.79969,10.21403,-5.71277,84.53369,9.64355,22.27783,14,60,84
2024-10-06 14:21:11.900,1.33367,-1.07982,7.85873,-0.13408,5.49728,-5.87079,-20.26367,10.92529,-2.68555,-1998,130,991,-3842,-8795,11585,6490,0.07662,6.8333,-5.18603,121.88721,-5.98145,51.51367,11,58,81
2024-10-06 14:21:12.000,2.70177,0.25543,6.68646,-1.40784,4.26183,-5.65052,-16.96777,13.3667,-1.52588,484,332,350,-4337,-8538,11544,6593,-1.61854,5.32489,-5.41588,-26.48926,-20.50781,21.24023,12,56,82
2024-10-06 14:21:12.100,-1.68074,2.63759,10.56495,-2.05909,9.91235,-4.34803,-18.79883,14.16016,-1.95312,429,-159,439,-4286,-8618,11829,5989,-2.22669,10.2667,-4.68323,-19.28711,9.64355,27.16064,12,56,83
